Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-06 00:00:00-05:00,124.67187455743027,127.14933617030694,124.00589229259477,126.31463623046875,5942500,0.0,0.0
2020-11-09 00:00:00-05:00,131.80228128467326,132.29955926433965,128.6854901634329,129.71554565429688,12351600,0.0,0.0
2020-11-10 00:00:00-05:00,130.75446842856906,132.0864324533083,129.8753672944432,131.66908264160156,7386500,0.0,0.0
2020-11-11 00:00:00-05:00,132.45938170219912,132.48601989892944,130.40815925733207,131.24285888671875,6382400,0.0,0.0
2020-11-12 00:00:00-05:00,131.07416863806256,131.99765793286218,130.31050855701145,131.68687438964844,4710300,0.0,0.0
2020-11-13 00:00:00-05:00,132.3883465451489,133.56048143932887,131.78452933258777,133.10760498046875,5893500,0.0,0.0
2020-11-16 00:00:00-05:00,134.0133078773241,134.35074302159327,133.01877930402844,133.95115661621094,6266400,0.0,0.0
2020-11-17 00:00:00-05:00,133.19638055612486,133.75580969028024,132.41495745437592,132.61920166015625,7297700,0.0,0.0
2020-11-18 00:00:00-05:00,132.19298699161246,132.9832851147885,130.86102294921875,130.86102294921875,6661000,0.0,0.0
2020-11-19 00:00:00-05:00,130.79887874047063,130.940958164535,129.2804336883418,130.65679931640625,7987700,0.0,0.0
2020-11-20 00:00:00-05:00,130.57689332294927,131.3671915408875,129.75995690492417,129.9641876220703,6354900,0.0,0.0
2020-11-23 00:00:00-05:00,130.55431137956535,130.55431137956535,127.89869547138714,128.64083862304688,7318300,1.01,0.0
2020-11-24 00:00:00-05:00,128.7570820213765,129.43662837590756,128.40836546997895,128.64083862304688,11034800,0.0,0.0
2020-11-25 00:00:00-05:00,128.81072726109485,128.90908391012078,127.73775431764258,128.470947265625,7594600,0.0,0.0
2020-11-27 00:00:00-05:00,129.20413796106976,129.34720464088605,128.05963180971838,128.75706481933594,3059000,0.0,0.0
2020-11-30 00:00:00-05:00,128.9627338870188,129.52605049560523,127.91658421649514,129.36509704589844,15663200,0.0,0.0
2020-12-01 00:00:00-05:00,130.80467529405578,133.34406152540544,130.4201988779254,131.84188842773438,9738200,0.0,0.0
2020-12-02 00:00:00-05:00,132.19953536436387,133.86264802121255,132.06540523376609,132.45883178710938,7745500,0.0,0.0
2020-12-03 00:00:00-05:00,132.36942717274528,133.74642027040395,132.05648411861654,133.22781372070312,7310500,0.0,0.0
2020-12-04 00:00:00-05:00,133.93418795108184,134.39914791559767,133.46924163015777,134.36338806152344,6747100,0.0,0.0
2020-12-07 00:00:00-05:00,133.54073816815287,134.0414578487074,132.789645003733,133.20095825195312,6634700,0.0,0.0
2020-12-08 00:00:00-05:00,134.12194405124214,136.03541657396295,133.71958094780635,135.50787353515625,8339800,0.0,0.0
2020-12-09 00:00:00-05:00,136.65237551601874,137.25145187720972,135.69563246215375,136.893798828125,8440100,0.0,0.0
2020-12-10 00:00:00-05:00,136.64345905816026,136.7865121126762,135.62411906683974,136.1337890625,7392900,0.0,0.0
2020-12-11 00:00:00-05:00,135.4900030786166,137.17100267877555,135.22175642954574,136.7596893310547,5977400,0.0,0.0
2020-12-14 00:00:00-05:00,137.02794621950136,137.23359608693326,133.21888717755627,133.29042053222656,8547300,0.0,0.0
2020-12-15 00:00:00-05:00,134.12195234661255,134.7925621083456,133.7017024711059,134.63162231445312,7612600,0.0,0.0
2020-12-16 00:00:00-05:00,134.3007855350126,134.9445720296283,133.71959583684705,133.82688903808594,8486100,0.0,0.0
2020-12-17 00:00:00-05:00,134.20239915351598,137.6001574237508,134.08616942578826,137.35873413085938,9920300,0.0,0.0
2020-12-18 00:00:00-05:00,137.3855594718203,138.68208238895213,135.61515379928227,138.15452575683594,17137200,0.0,0.0
2020-12-21 00:00:00-05:00,135.91916916324504,137.17098212345897,134.16665011997057,136.822265625,7893400,0.0,0.0
2020-12-22 00:00:00-05:00,136.26788276494148,137.60910213720896,135.78504979410434,136.55401611328125,4699500,0.0,0.0
2020-12-23 00:00:00-05:00,136.62556430316317,137.34088410818728,135.82082440616466,135.85659790039062,4607300,0.0,0.0
2020-12-24 00:00:00-05:00,135.77609336795447,136.84011578691675,135.7492700759227,136.33045959472656,2114900,0.0,0.0
2020-12-28 00:00:00-05:00,137.09051706642103,137.58228661583715,136.1784840215365,136.97427368164062,3855500,0.0,0.0
2020-12-29 00:00:00-05:00,137.79692242309946,138.53011548377083,137.51973918149469,137.82374572753906,5212000,0.0,0.0
2020-12-30 00:00:00-05:00,138.36022551828398,139.82662513923805,138.23504556199248,139.53155517578125,5412800,0.0,0.0
2020-12-31 00:00:00-05:00,139.96073426616442,140.97112405953422,138.69104802115004,140.72076416015625,5099900,0.0,0.0
2021-01-04 00:00:00-05:00,140.59557211354445,140.7207520524629,137.81477651566553,139.93389892578125,11765900,0.0,0.0
2021-01-05 00:00:00-05:00,139.71036945274005,141.9546719159362,138.65528329155654,141.57913208007812,9602300,0.0,0.0
2021-01-06 00:00:00-05:00,140.5955867958646,143.2690758370115,140.13062684121627,142.9114227294922,8230100,0.0,0.0
2021-01-07 00:00:00-05:00,142.16925010903893,143.9843658585666,141.58806051885884,143.39422607421875,7747200,0.0,0.0
2021-01-08 00:00:00-05:00,143.5194320233308,144.04698876210475,142.956129075759,143.09918212890625,8228900,0.0,0.0
2021-01-11 00:00:00-05:00,143.5641585788138,144.2437186446628,141.9636423612447,142.5001220703125,7066200,0.0,0.0
2021-01-12 00:00:00-05:00,142.3033768156981,142.7594001561993,140.67603766005305,141.391357421875,6903200,0.0,0.0
2021-01-13 00:00:00-05:00,141.48077956964238,141.6864430628736,140.15744673171116,141.17677307128906,6643100,0.0,0.0
2021-01-14 00:00:00-05:00,143.46576576053755,144.80698516056174,142.7146861709854,143.64459228515625,10030800,0.0,0.0
2021-01-15 00:00:00-05:00,143.33168029785156,144.32418341441084,142.26764382724568,143.33168029785156,7630800,0.0,0.0
2021-01-19 00:00:00-05:00,144.85171546548307,145.78162170973567,144.04698917033352,145.5491485595703,9057600,0.0,0.0
2021-01-20 00:00:00-05:00,145.92467542529747,146.765175141757,144.67287604562793,145.1914825439453,6839900,0.0,0.0
2021-01-21 00:00:00-05:00,144.24371609999443,145.28091564333155,143.11708280800136,144.6103057861328,6818000,0.0,0.0
2021-01-22 00:00:00-05:00,145.17361917379992,147.67723197986842,144.73548249857046,146.23765563964844,8137000,0.0,0.0
2021-01-25 00:00:00-05:00,147.54307738032526,148.50875703025454,146.3359880506061,148.410400390625,9924400,0.0,0.0
2021-01-26 00:00:00-05:00,151.73663370708357,155.26850908043625,151.45945052002213,152.43406677246094,14205700,0.0,0.0
2021-01-27 00:00:00-05:00,151.21803148584178,152.82749769926446,149.72480866781908,150.1092987060547,14207300,0.0,0.0
2021-01-28 00:00:00-05:00,150.39542811377135,152.77386091285302,150.03777499607733,151.25381469726562,8944400,0.0,0.0
2021-01-29 00:00:00-05:00,146.87245174672606,148.42827106597693,143.55517694343212,145.86207580566406,22505900,0.0,0.0
2021-02-01 00:00:00-05:00,147.81134480765107,147.81134480765107,145.3882156121506,145.486572265625,9971400,0.0,0.0
2021-02-02 00:00:00-05:00,146.0856118389225,146.33597168569244,144.11847926631802,144.1810760498047,11443300,0.0,0.0
2021-02-03 00:00:00-05:00,143.90390934755104,144.4225158447014,142.6789332685174,143.51048278808594,8601900,0.0,0.0
2021-02-04 00:00:00-05:00,143.95754846589313,144.93216461893374,142.8488021871345,144.84275817871094,7758100,0.0,0.0
2021-02-05 00:00:00-05:00,147.4089310674512,147.9275374584278,146.51478494030266,147.04232788085938,9495300,0.0,0.0
2021-02-08 00:00:00-05:00,147.56095734311577,148.35674697495688,146.53269459356008,147.4626007080078,6035300,0.0,0.0
2021-02-09 00:00:00-05:00,147.71298032821724,148.95584325976864,147.50733047951783,148.6697235107422,5544200,0.0,0.0
2021-02-10 00:00:00-05:00,150.11823711303248,150.16294716132268,148.1600543328054,149.15255737304688,5921300,0.0,0.0
2021-02-11 00:00:00-05:00,149.3224333055099,149.66221326820173,148.07063393283977,148.48193359375,4871300,0.0,0.0
2021-02-12 00:00:00-05:00,146.99765329218036,149.18832274681282,146.64000021251286,148.9468994140625,4413100,0.0,0.0
2021-02-16 00:00:00-05:00,148.94688136614243,149.36713118780474,147.21223548840243,147.5967254638672,5656100,0.0,0.0
2021-02-17 00:00:00-05:00,147.50731969234306,148.50875920608726,146.9618898906952,148.12428283691406,6676700,0.0,0.0
2021-02-18 00:00:00-05:00,147.49836781470492,148.57134055988286,146.908228029601,148.19580078125,5189100,0.0,0.0
2021-02-19 00:00:00-05:00,148.07065449526135,148.39254775630462,145.6653984118534,145.7279815673828,8190900,0.0,0.0
2021-02-22 00:00:00-05:00,145.63800048828125,146.24081260046648,144.21643803456004,145.63800048828125,6447100,1.01,0.0
2021-02-23 00:00:00-05:00,145.2870994588484,146.82563006379164,144.31539808656862,144.3513946533203,7042800,0.0,0.0
2021-02-24 00:00:00-05:00,146.11486298300417,147.90531489739547,144.78327812418553,146.2858123779297,10286100,0.0,0.0
2021-02-25 00:00:00-05:00,146.7716577040247,147.28449211717484,145.7459751490559,146.43875122070312,9719700,0.0,0.0
2021-02-26 00:00:00-05:00,145.75498715193837,146.1238765254137,142.1291080142918,142.56997680664062,14417500,0.0,0.0
2021-03-01 00:00:00-05:00,145.26007167007162,145.33205105646002,143.136727821939,143.3436737060547,10551400,0.0,0.0
2021-03-02 00:00:00-05:00,143.75757525874036,144.65729722868048,142.69590992397153,143.07379150390625,7610900,0.0,0.0
2021-03-03 00:00:00-05:00,142.38101536388723,142.96582920882736,140.41062186463407,140.55458068847656,8499600,0.0,0.0
2021-03-04 00:00:00-05:00,140.34764568861877,140.44661566197277,136.28089823171075,137.720458984375,11033200,0.0,0.0
2021-03-05 00:00:00-05:00,138.53918952421606,140.9774421814552,137.7744340624755,140.4466094970703,8331600,0.0,0.0
2021-03-08 00:00:00-05:00,141.25632769598286,143.35268121305103,140.33860758284882,141.6162109375,6546700,0.0,0.0
2021-03-09 00:00:00-05:00,141.15736638371186,144.63029341868193,141.15736638371186,141.88613891601562,7461300,0.0,0.0
2021-03-10 00:00:00-05:00,142.89386917187267,143.86555694953196,141.58026887757538,143.19076538085938,6635600,0.0,0.0
2021-03-11 00:00:00-05:00,143.54167660859565,144.52238425993423,142.98385322665138,143.18179321289062,6305600,0.0,0.0
2021-03-12 00:00:00-05:00,143.30773967745324,144.2344523724734,143.2267679806853,143.5956573486328,5474800,0.0,0.0
2021-03-15 00:00:00-04:00,143.7305924361415,144.5493427677474,142.605939913167,144.33340454101562,5524100,0.0,0.0
2021-03-16 00:00:00-04:00,144.36941942114643,145.46706779241663,144.1714794537034,145.1881561279297,6369100,0.0,0.0
2021-03-17 00:00:00-04:00,144.70231181969095,145.5120562452472,143.53267030492174,144.64833068847656,6001400,0.0,0.0
2021-03-18 00:00:00-04:00,144.14446467833218,145.29610771621176,143.9195341829859,144.37838745117188,4801800,0.0,0.0
2021-03-19 00:00:00-04:00,144.57634370439465,145.30511639498985,143.47868166491293,143.99151611328125,14891500,0.0,0.0
2021-03-22 00:00:00-04:00,142.4349868826835,144.54033305685434,142.15607526072088,144.40538024902344,7544100,0.0,0.0
2021-03-23 00:00:00-04:00,144.14447098479658,145.03518699899016,142.94783904976032,144.2704315185547,7178300,0.0,0.0
2021-03-24 00:00:00-04:00,144.04547113096606,146.18679976063274,143.79355011571116,145.67396545410156,6370100,0.0,0.0
2021-03-25 00:00:00-04:00,146.15080612006497,146.15979839542138,144.5313041927126,145.72793579101562,6269800,0.0,0.0
2021-03-26 00:00:00-04:00,145.83592160167697,148.5440933464952,145.19712673141987,148.39112854003906,7619200,0.0,0.0
2021-03-29 00:00:00-04:00,147.40146871059292,150.28057659540343,147.22152704191774,149.3898468017578,8535100,0.0,0.0
2021-03-30 00:00:00-04:00,148.47211025330083,149.04793171422529,147.76132227156603,148.46310424804688,7236300,0.0,0.0
2021-03-31 00:00:00-04:00,148.4181700430207,148.80504397290633,147.28451136189094,147.8693389892578,8281500,0.0,0.0
2021-04-01 00:00:00-04:00,146.29480727949053,147.41045380813122,145.9888913561087,146.50173950195312,7229700,0.0,0.0
2021-04-05 00:00:00-04:00,147.23051260853669,148.2292046121263,146.34878886215492,147.04156494140625,7387100,0.0,0.0
2021-04-06 00:00:00-04:00,147.6263798026143,148.02225965880785,146.65467844523036,147.0055694580078,5074200,0.0,0.0
2021-04-07 00:00:00-04:00,147.14955585655073,147.80634916184073,146.9426236124372,147.2035369873047,4608000,0.0,0.0
2021-04-08 00:00:00-04:00,147.55439804606607,147.65336800853635,146.5197233073319,146.627685546875,5039400,0.0,0.0
2021-04-09 00:00:00-04:00,145.86292340933352,146.59169601856968,143.7575772651695,145.08016967773438,8418300,0.0,0.0
2021-04-12 00:00:00-04:00,144.93622616147354,145.8269559604696,144.26143460338633,145.4310760498047,5022800,0.0,0.0
2021-04-13 00:00:00-04:00,141.13040348433012,143.89254308143524,140.83349355582,143.4876708984375,18424100,0.0,0.0
2021-04-14 00:00:00-04:00,142.0031291801755,144.05449430360562,141.74220210427026,143.883544921875,7718300,0.0,0.0
2021-04-15 00:00:00-04:00,144.6033369422538,146.10587120110645,144.16246817114012,144.30642700195312,7524600,0.0,0.0
2021-04-16 00:00:00-04:00,145.16114345612345,146.21381654339677,144.45936139794125,145.9709014892578,9049400,0.0,0.0
2021-04-19 00:00:00-04:00,146.20482881719204,146.75365980066792,144.7112869633175,146.3757781982422,8353500,0.0,0.0
2021-04-20 00:00:00-04:00,144.8552331516082,150.96433911782324,144.8552331516082,149.78570556640625,14050700,0.0,0.0
2021-04-21 00:00:00-04:00,149.6867798639019,150.17263754594012,148.7150782284969,149.8847198486328,6333200,0.0,0.0
2021-04-22 00:00:00-04:00,149.20990874398845,149.60578866185577,148.11224669123624,148.6160888671875,7233000,0.0,0.0
2021-04-23 00:00:00-04:00,148.03126730142074,149.4078409351005,147.55441571478235,148.9219970703125,6015300,0.0,0.0
2021-04-26 00:00:00-04:00,148.6430915385539,148.82303320962038,147.3384835338157,147.66238403320312,6027800,0.0,0.0
2021-04-27 00:00:00-04:00,147.33846024673053,147.47342677520083,146.1778249824231,146.81661987304688,6217700,0.0,0.0
2021-04-28 00:00:00-04:00,146.52871342343707,146.83461558340935,145.4400438523195,145.73695373535156,7448000,0.0,0.0
2021-04-29 00:00:00-04:00,145.66501129924038,147.78835613267424,145.584039600229,147.734375,6394300,0.0,0.0
2021-04-30 00:00:00-04:00,147.6893774178815,147.85133453500288,146.22283972844707,146.41177368164062,9079100,0.0,0.0
2021-05-03 00:00:00-04:00,147.19451354677904,148.74203636790332,146.762637134837,148.64306640625,6594100,0.0,0.0
2021-05-04 00:00:00-04:00,148.30118045230336,151.01834476463532,148.15722163592335,150.9463653564453,10179500,0.0,0.0
2021-05-05 00:00:00-04:00,150.70343270223123,151.5131769984178,150.0646240513571,150.31655883789062,7792300,0.0,0.0
2021-05-06 00:00:00-04:00,150.06462567941827,151.05432536653296,149.5697895645291,150.91937255859375,5529900,0.0,0.0
2021-05-07 00:00:00-04:00,151.42323825015612,152.214984394422,151.00036774789888,151.60317993164062,5316200,0.0,0.0
2021-05-10 00:00:00-04:00,152.86278743950163,154.32933893377967,152.2599752478382,153.19569396972656,8357500,0.0,0.0
2021-05-11 00:00:00-04:00,153.5375357094311,153.73547562439128,151.4051992139661,151.94503784179688,8217900,0.0,0.0
2021-05-12 00:00:00-04:00,151.6391388775152,152.77279737667186,151.1083061957627,151.33323669433594,6758300,0.0,0.0
2021-05-13 00:00:00-04:00,150.22660446558754,153.58256415129583,150.22660446558754,152.91677856445312,8018600,0.0,0.0
2021-05-14 00:00:00-04:00,154.2843253241403,154.4012935777752,153.1056916960812,153.1506805419922,5797700,0.0,0.0
2021-05-17 00:00:00-04:00,153.31261166176193,154.65320228224124,153.23163998279352,153.30361938476562,5722600,0.0,0.0
2021-05-18 00:00:00-04:00,152.9347497786707,154.1853628754561,152.52987760305953,153.3576202392578,5846000,0.0,0.0
2021-05-19 00:00:00-04:00,152.87175290235288,153.0966833796754,151.18926359648705,153.0247039794922,5533800,0.0,0.0
2021-05-20 00:00:00-04:00,152.89876078394798,154.3832966109998,152.67383028114205,153.9154510498047,4853200,0.0,0.0
2021-05-21 00:00:00-04:00,154.1493905899062,155.41800205853866,153.73551237913134,153.81649780273438,6501800,0.0,0.0
2021-05-24 00:00:00-04:00,154.72181209976043,155.12922407533406,153.6987925062739,154.4049530029297,5195100,1.06,0.0
2021-05-25 00:00:00-04:00,154.51357566970213,154.8394969338111,153.67162046244098,153.97943115234375,7444700,0.0,0.0
2021-05-26 00:00:00-04:00,153.90698808646653,153.97941656210787,152.34981039597557,153.06503295898438,5726400,0.0,0.0
2021-05-27 00:00:00-04:00,153.2370490039643,154.06090744831047,152.4403633279878,152.82965087890625,8114700,0.0,0.0
2021-05-28 00:00:00-04:00,153.47244122087614,154.821381952952,153.15556834572914,153.22799682617188,6400800,0.0,0.0
2021-06-01 00:00:00-04:00,154.0427979221147,154.08806745061145,149.7243584270725,149.8601531982422,10448400,0.0,0.0
2021-06-02 00:00:00-04:00,149.65192435582284,150.94654717369653,149.47990844255122,150.4667205810547,6806000,0.0,0.0
2021-06-03 00:00:00-04:00,150.18608937062498,151.32680700463786,150.02313562904683,150.32188415527344,5808800,0.0,0.0
2021-06-04 00:00:00-04:00,151.20005712295335,151.70705654073012,150.16797534039918,150.25851440429688,6510300,0.0,0.0
2021-06-07 00:00:00-04:00,150.28566593914962,150.57537987785815,149.04536094806582,149.2354736328125,5362800,0.0,0.0
2021-06-08 00:00:00-04:00,149.63379716785357,149.97782895619773,146.72767898145952,147.92271423339844,7746800,0.0,0.0
2021-06-09 00:00:00-04:00,148.46593113163522,150.08647513458155,148.16716884441325,149.91445922851562,5552600,0.0,0.0
2021-06-10 00:00:00-04:00,150.28566392581385,151.71609539680213,150.240394396707,151.263427734375,6463100,0.0,0.0
2021-06-11 00:00:00-04:00,151.25438968825426,151.26343806896554,148.67417831040652,149.34413146972656,7389900,0.0,0.0
2021-06-14 00:00:00-04:00,148.92766418446445,149.79679219356865,148.38445745198416,149.71530151367188,4931300,0.0,0.0
2021-06-15 00:00:00-04:00,149.58851825027713,150.1588837973765,148.82804006368977,148.9185791015625,5062900,0.0,0.0
2021-06-16 00:00:00-04:00,149.1992718108784,150.05933764992923,148.0042224910273,148.86428833007812,6988500,0.0,0.0
2021-06-17 00:00:00-04:00,148.6470040438949,150.01405536386795,148.02232048111455,149.57949829101562,5874700,0.0,0.0
2021-06-18 00:00:00-04:00,147.81410000328185,148.6470068311667,146.4741937975223,146.64620971679688,12993000,0.0,0.0
2021-06-21 00:00:00-04:00,147.3614678456634,148.7104089419951,146.8906895028209,148.33016967773438,6592300,0.0,0.0
2021-06-22 00:00:00-04:00,148.21244160007632,148.51119007949097,147.82314025454852,148.13095092773438,5627800,0.0,0.0
2021-06-23 00:00:00-04:00,148.19434871511592,148.19434871511592,147.09888684067033,147.2346954345703,4493400,0.0,0.0
2021-06-24 00:00:00-04:00,147.81409207197615,148.65604723463292,147.3885833937561,147.9046173095703,4549200,0.0,0.0
2021-06-25 00:00:00-04:00,147.51533566002539,149.18114929283638,147.47006613226327,148.6651153564453,10963800,0.0,0.0
2021-06-28 00:00:00-04:00,148.87334220395596,149.4437078760346,148.04043536742626,148.49310302734375,5604000,0.0,0.0
2021-06-29 00:00:00-04:00,148.47499253479344,149.05440658723444,147.94084801123327,148.5021514892578,3749500,0.0,0.0
2021-06-30 00:00:00-04:00,148.47499013791725,149.35316648961035,148.17622782931153,149.1449432373047,6151700,0.0,0.0
2021-07-01 00:00:00-04:00,149.14495567217213,150.29472165998556,149.04536822766718,150.2494659423828,6320200,0.0,0.0
2021-07-02 00:00:00-04:00,150.30378133674316,153.2732802321844,149.9597494770679,152.9835662841797,9059900,0.0,0.0
2021-07-06 00:00:00-04:00,152.01483493097132,152.87490059783042,151.18192821464223,152.06915283203125,6098500,0.0,0.0
2021-07-07 00:00:00-04:00,151.62557445908752,153.45435590185738,151.62557445908752,153.3728790283203,6293500,0.0,0.0
2021-07-08 00:00:00-04:00,152.73006483949084,153.41812851988416,151.71609370752668,153.0740966796875,5755500,0.0,0.0
2021-07-09 00:00:00-04:00,153.3366474595157,154.24198283106966,153.21896325495226,153.68067932128906,6120900,0.0,0.0
2021-07-12 00:00:00-04:00,153.66256736135705,154.97530087541838,152.58521606862325,153.4362335205078,7840500,0.0,0.0
2021-07-13 00:00:00-04:00,152.974536121348,153.68974506738627,152.7029327163288,153.2461395263672,4691200,0.0,0.0
2021-07-14 00:00:00-04:00,153.90700751971255,154.6584375082626,153.03787951659413,154.28724670410156,6162900,0.0,0.0
2021-07-15 00:00:00-04:00,153.27327397110437,153.81646687994214,151.84284249348616,152.43130493164062,6656900,0.0,0.0
2021-07-16 00:00:00-04:00,152.40413074695388,153.08313217588815,152.05105055648087,152.18685913085938,5834900,0.0,0.0
2021-07-19 00:00:00-04:00,150.72020929419523,152.26833865761944,149.67003089790663,151.0823516845703,8219700,0.0,0.0
2021-07-20 00:00:00-04:00,151.10045071614954,154.64031492976332,151.04613281035617,152.50372314453125,9902800,0.0,0.0
2021-07-21 00:00:00-04:00,153.27328131016353,153.6263615528266,151.62556430152142,153.44529724121094,7585200,0.0,0.0
2021-07-22 00:00:00-04:00,153.32756684747062,154.8756960856921,152.68477279048966,153.8888702392578,5281900,0.0,0.0
2021-07-23 00:00:00-04:00,154.81236369656904,155.88065290874644,154.25106013181974,155.52757263183594,5014900,0.0,0.0
2021-07-26 00:00:00-04:00,155.5547046174623,155.8444047053218,154.68557672524543,155.59996032714844,4484900,0.0,0.0
2021-07-27 00:00:00-04:00,155.53661187221786,156.36951871496856,154.51357853258068,156.31520080566406,7089300,0.0,0.0
2021-07-28 00:00:00-04:00,156.37855238001208,156.96702857551753,155.79008999882612,155.880615234375,5750700,0.0,0.0
2021-07-29 00:00:00-04:00,156.3876145735906,156.9308074298424,154.89380313667937,155.880615234375,4214100,0.0,0.0
2021-07-30 00:00:00-04:00,156.2065533757283,156.60490313534024,155.57282140103703,155.89874267578125,5346400,0.0,0.0
2021-08-02 00:00:00-04:00,156.14317671974652,156.47814635249165,155.08393610072648,155.9621124267578,3721500,0.0,0.0
2021-08-03 00:00:00-04:00,156.37857913568152,157.98102665515074,156.1160379490548,157.88143920898438,6033000,0.0,0.0
2021-08-04 00:00:00-04:00,157.70942250555294,158.0625027558198,156.85840502687847,156.94894409179688,4793100,0.0,0.0
2021-08-05 00:00:00-04:00,157.39253761846862,157.39253761846862,156.09790103673305,157.2476806640625,4291000,0.0,0.0
2021-08-06 00:00:00-04:00,157.474025175778,157.474025175778,156.12507059805452,156.72259521484375,4581100,0.0,0.0
2021-08-09 00:00:00-04:00,157.27484122605287,157.754667804905,156.55961864030144,157.2657928466797,3950200,0.0,0.0
2021-08-10 00:00:00-04:00,156.8583995197089,157.62794010153195,156.4238424148655,157.32012939453125,3678300,0.0,0.0
2021-08-11 00:00:00-04:00,157.75465759602787,157.9538324439058,157.12997410171243,157.34725952148438,4221300,0.0,0.0
2021-08-12 00:00:00-04:00,157.36537760104403,158.696207690893,157.15714055012504,158.61473083496094,4300400,0.0,0.0
2021-08-13 00:00:00-04:00,158.69622539038645,159.6015607287896,158.5423200405764,159.5653533935547,5882100,0.0,0.0
2021-08-16 00:00:00-04:00,159.83693020433438,161.05007604081842,159.29372356580666,161.0048065185547,4782800,0.0,0.0
2021-08-17 00:00:00-04:00,160.52501726810908,162.516752381577,160.52501726810908,162.4805450439453,6041900,0.0,0.0
2021-08-18 00:00:00-04:00,162.50770440094507,162.50770440094507,160.36206392219526,160.4163818359375,7134100,0.0,0.0
2021-08-19 00:00:00-04:00,159.90031088099937,162.35377553968337,159.40238753422253,161.6657257080078,5615000,0.0,0.0
2021-08-20 00:00:00-04:00,161.95546238465892,162.8879568176949,161.21309447945725,162.45339965820312,5428700,0.0,0.0
2021-08-23 00:00:00-04:00,162.46252366589235,162.9543038796259,161.68840999819213,161.75216674804688,6461700,1.06,0.0
2021-08-24 00:00:00-04:00,161.18746583806143,161.38782426591507,159.63013694818255,159.73031616210938,5734800,0.0,0.0
2021-08-25 00:00:00-04:00,160.00355471710324,160.19479712592457,158.36426458800818,158.6739044189453,5700300,0.0,0.0
2021-08-26 00:00:00-04:00,158.41887877439225,159.12013324771684,157.59924079516725,157.82691955566406,5031600,0.0,0.0
2021-08-27 00:00:00-04:00,158.71939993689355,158.71939993689355,157.32600717894599,157.48992919921875,7046100,0.0,0.0
2021-08-30 00:00:00-04:00,157.36245358193997,158.71942406267027,157.35335143378816,158.15478515625,3252700,0.0,0.0
2021-08-31 00:00:00-04:00,157.99997715209142,158.91069230656362,157.0801459523718,157.672119140625,7106800,0.0,0.0
2021-09-01 00:00:00-04:00,157.46264981668074,158.2276611328125,156.69765239695985,158.2276611328125,5327400,0.0,0.0
2021-09-02 00:00:00-04:00,158.77405232607973,159.54816564713033,158.3824515400386,159.31137084960938,4544300,0.0,0.0
2021-09-03 00:00:00-04:00,159.46622989990777,159.57551127213674,158.29139956280463,159.4115753173828,4096900,0.0,0.0
2021-09-07 00:00:00-04:00,158.7831835279974,159.40246312683013,156.34245982949224,156.93443298339844,6859900,0.0,0.0
2021-09-08 00:00:00-04:00,156.2969265338886,157.53549966947818,155.8051464769444,156.5519256591797,4661700,0.0,0.0
2021-09-09 00:00:00-04:00,155.9052995805054,156.1694008101689,152.72689929900773,153.06387329101562,7114600,0.0,0.0
2021-09-10 00:00:00-04:00,153.50103481515367,153.99281486091948,151.9710262017749,152.06210327148438,6699300,0.0,0.0
2021-09-13 00:00:00-04:00,152.92729379678792,153.10943405641038,150.3864045184887,150.99658203125,6273500,0.0,0.0
2021-09-14 00:00:00-04:00,151.5429817178472,151.6704812714782,149.82173079562412,150.08584594726562,5259600,0.0,0.0
2021-09-15 00:00:00-04:00,150.267983523607,151.1422760876188,149.6395879145374,150.65048217773438,7935300,0.0,0.0
2021-09-16 00:00:00-04:00,150.85995410289448,151.59764502324242,149.53031780938915,150.46835327148438,5665400,0.0,0.0
2021-09-17 00:00:00-04:00,149.63052513648805,150.18606202002496,148.95659081823277,150.04034423828125,13419800,0.0,0.0
2021-09-20 00:00:00-04:00,148.88369697600197,150.42280768037452,147.69066244792413,149.18423461914062,7270800,0.0,0.0
2021-09-21 00:00:00-04:00,149.91280943527903,151.16048464437125,149.57584930351757,149.83995056152344,6663600,0.0,0.0
2021-09-22 00:00:00-04:00,150.5867611142978,151.13318188642066,149.0203298873393,149.2935333251953,5657100,0.0,0.0
2021-09-23 00:00:00-04:00,149.7215526223954,150.96924172346166,149.49387385387206,150.14048767089844,4697900,0.0,0.0
2021-09-24 00:00:00-04:00,150.0402979270198,150.85993587761777,149.25708246240936,149.68511962890625,4399300,0.0,0.0
2021-09-27 00:00:00-04:00,149.35728992232578,149.68514794386536,148.30997302106894,148.6013946533203,5775500,0.0,0.0
2021-09-28 00:00:00-04:00,148.53767479607373,149.27535198455678,147.3264217484558,148.2735595703125,7610400,0.0,0.0
2021-09-29 00:00:00-04:00,148.44657019140467,149.95836068309367,148.24621174569117,149.37550354003906,5124100,0.0,0.0
2021-09-30 00:00:00-04:00,149.94013499887947,150.6322734790534,146.9985290876281,147.0804901123047,6972300,0.0,0.0
2021-10-01 00:00:00-04:00,147.1078272156435,147.44478739753652,144.45764261118882,146.14247131347656,8568300,0.0,0.0
2021-10-04 00:00:00-04:00,145.7053286860696,146.6251460280094,143.59246276868063,145.0040740966797,8620700,0.0,0.0
2021-10-05 00:00:00-04:00,145.58690828168199,146.72530209287478,144.94029448250458,145.3319091796875,5129000,0.0,0.0
